epoch,lr,batch_size,undersample_frac,structure,tn,fp,fn,tp,f1
9,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
9,0.0001,64,1,Eye_R,4085,78,146,139,0.7635495663284437
9,0.0001,64,1,Lens_L,4328,8,106,6,0.5411196177444753
9,0.0001,64,1,Lung_L,2877,332,174,1065,0.8636059088463011
9,0.0001,64,1,Eye_L,4097,68,138,145,0.7800768049155147
9,0.0001,64,1,Parotid_L,3635,189,231,393,0.7985624543084318
10,0.0001,64,1,Brain,2710,321,166,1251,0.877312348313094
10,0.0001,64,1,Bone_Mandible,3305,270,255,618,0.8141464981155591
10,0.0001,64,1,SpinalCanal,1189,594,87,2578,0.830354353082205
10,0.0001,64,1,Glnd_Lacrimal_L,4200,50,139,59,0.6811799654356777
10,0.0001,64,1,Lung_R,2879,325,161,1083,0.8694536800577423
10,0.0001,64,1,Glnd_Submand_R,3919,143,212,174,0.725845832727831
10,0.0001,64,1,Glnd_Lacrimal_R,4212,33,155,48,0.6580990821847013
10,0.0001,64,1,Cochlea_L,4353,1,94,0,0.49460288603567776
10,0.0001,64,1,OpticNrv_cnv_R,4291,28,102,27,0.6392781570647184
10,0.0001,64,1,Lens_R,4314,20,100,14,0.5877358840321804
10,0.0001,64,1,SpinalCord,1167,704,105,2472,0.8009901624732969
10,0.0001,64,1,Parotid_R,3672,150,243,383,0.8050598498993498
10,0.0001,64,1,Glnd_Submand_L,3969,111,213,155,0.7248716521308839
10,0.0001,64,1,Brainstem,3638,166,219,425,0.819002286675189
10,0.0001,64,1,OpticNrv_cnv_L,4278,39,96,35,0.6629650521565623
10,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
10,0.0001,64,1,Eye_R,4080,83,137,148,0.7736952137795785
10,0.0001,64,1,Lens_L,4316,20,104,8,0.5500619983032043
10,0.0001,64,1,Lung_L,2862,347,167,1072,0.8621116576935316
10,0.0001,64,1,Eye_L,4080,85,142,141,0.763480903999852
10,0.0001,64,1,Parotid_L,3659,165,250,374,0.7947490620704178
11,0.0001,64,1,Brain,2690,341,165,1252,0.8729634935310207
11,0.0001,64,1,Bone_Mandible,3268,307,254,619,0.8045563020427722
11,0.0001,64,1,SpinalCanal,1184,599,79,2586,0.8307577823795813
11,0.0001,64,1,Glnd_Lacrimal_L,4209,41,136,62,0.6956833823265091
11,0.0001,64,1,Lung_R,2893,311,160,1084,0.8731238065280489
11,0.0001,64,1,Glnd_Submand_R,3901,161,203,183,0.7283973978306308
11,0.0001,64,1,Glnd_Lacrimal_R,4203,42,141,62,0.6913012363742277
11,0.0001,64,1,Cochlea_L,4354,0,92,2,0.5156060606060606
11,0.0001,64,1,OpticNrv_cnv_R,4294,25,106,23,0.6224311734292859
11,0.0001,64,1,Lens_R,4317,17,99,15,0.5961111545988259
11,0.0001,64,1,SpinalCord,1169,702,93,2484,0.8041503080588447
11,0.0001,64,1,Parotid_R,3631,191,257,369,0.7820766705380324
11,0.0001,64,1,Glnd_Submand_L,3947,133,194,174,0.737889686304721
11,0.0001,64,1,Brainstem,3633,171,217,427,0.818454097864693
11,0.0001,64,1,OpticNrv_cnv_L,4278,39,102,29,0.637622399683828
11,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
11,0.0001,64,1,Eye_R,4094,69,156,129,0.7537085832115781
11,0.0001,64,1,Lens_L,4314,22,102,10,0.5623603493804591
11,0.0001,64,1,Lung_L,2877,332,165,1074,0.8662955099206812
11,0.0001,64,1,Eye_L,4087,78,145,138,0.763274554348664
11,0.0001,64,1,Parotid_L,3635,189,257,367,0.7821159641862385
12,0.0001,64,1,Brain,2725,306,167,1250,0.8805216331870622
12,0.0001,64,1,Bone_Mandible,3292,283,234,639,0.8195855344631519
12,0.0001,64,1,SpinalCanal,1212,571,77,2588,0.8388993818681318
12,0.0001,64,1,Glnd_Lacrimal_L,4201,49,134,64,0.6951296567144893
12,0.0001,64,1,Lung_R,2875,329,156,1088,0.8699755022727225
12,0.0001,64,1,Glnd_Submand_R,3939,123,195,191,0.7534574356829116
12,0.0001,64,1,Glnd_Lacrimal_R,4200,45,147,56,0.6730373419582475
12,0.0001,64,1,Cochlea_L,4352,2,92,2,0.5150660400554856
12,0.0001,64,1,OpticNrv_cnv_R,4297,22,108,21,0.6146423125726411
12,0.0001,64,1,Lens_R,4312,22,98,16,0.5984013097703087
12,0.0001,64,1,SpinalCord,1190,681,79,2498,0.8129628236168961
12,0.0001,64,1,Parotid_R,3624,198,244,382,0.7880109638198259
12,0.0001,64,1,Glnd_Submand_L,3979,101,189,179,0.7586545485025925
12,0.0001,64,1,Brainstem,3637,167,179,465,0.841716650622434
12,0.0001,64,1,OpticNrv_cnv_L,4275,42,102,29,0.6352827829366788
12,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
12,0.0001,64,1,Eye_R,4078,85,132,153,0.7795847026281097
12,0.0001,64,1,Lens_L,4320,16,101,11,0.5724563206577595
12,0.0001,64,1,Lung_L,2874,335,156,1083,0.8682533045891292
12,0.0001,64,1,Eye_L,4088,77,128,155,0.7887408296389313
12,0.0001,64,1,Parotid_L,3620,204,239,385,0.788565004545855
0,0.0001,64,1,Brain,2173,858,569,848,0.6479411954432059
0,0.0001,64,1,Bone_Mandible,3252,323,647,226,0.594039458684151
0,0.0001,64,1,SpinalCanal,290,1493,86,2579,0.5171327854726888
0,0.0001,64,1,Glnd_Lacrimal_L,3926,324,185,13,0.4938601227103586
0,0.0001,64,1,Lung_R,2336,868,529,715,0.6378251918757891
0,0.0001,64,1,Glnd_Submand_R,3989,73,376,10,0.49468140151604284
0,0.0001,64,1,Glnd_Lacrimal_R,3407,838,152,51,0.48327428593958577
0,0.0001,64,1,Cochlea_L,4104,250,87,7,0.5002238859465307
0,0.0001,64,1,OpticNrv_cnv_R,4006,313,113,16,0.509691549250583
0,0.0001,64,1,Lens_R,4082,252,106,8,0.5003859152843787
0,0.0001,64,1,SpinalCord,282,1589,152,2425,0.4902686928306561
0,0.0001,64,1,Parotid_R,3295,527,461,165,0.5600009771917831
0,0.0001,64,1,Glnd_Submand_L,3982,98,365,3,0.47892536503770117
0,0.0001,64,1,Brainstem,3358,446,598,46,0.47322491650936543
0,0.0001,64,1,OpticNrv_cnv_L,4289,28,125,6,0.5276017534178111
0,0.0001,64,1,Cochlea_R,3932,428,76,12,0.49261254997392667
0,0.0001,64,1,Eye_R,4162,1,285,0,0.48339140534262487
0,0.0001,64,1,Lens_L,4020,316,97,15,0.5094308484118399
0,0.0001,64,1,Lung_L,2354,855,636,603,0.6033204250353631
0,0.0001,64,1,Eye_L,4139,26,282,1,0.48528963128273334
0,0.0001,64,1,Parotid_L,3389,435,561,63,0.4920900464870561
1,0.0001,64,1,Brain,2400,631,316,1101,0.7672439921020275
1,0.0001,64,1,Bone_Mandible,3286,289,505,368,0.6866265956106399
1,0.0001,64,1,SpinalCanal,739,1044,88,2577,0.6931004006958235
1,0.0001,64,1,Glnd_Lacrimal_L,4250,0,198,0,0.48861807312025757
1,0.0001,64,1,Lung_R,2752,452,351,893,0.7812613928144116
1,0.0001,64,1,Glnd_Submand_R,4031,31,361,25,0.5333767945131866
1,0.0001,64,1,Glnd_Lacrimal_R,4245,0,203,0,0.4883239388013344
1,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
1,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
1,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
1,0.0001,64,1,SpinalCord,746,1125,103,2474,0.6748476074367571
1,0.0001,64,1,Parotid_R,3726,96,459,167,0.6531943435882804
1,0.0001,64,1,Glnd_Submand_L,4064,16,364,4,0.48797735545441767
1,0.0001,64,1,Brainstem,3719,85,590,54,0.527365615848553
1,0.0001,64,1,OpticNrv_cnv_L,4312,5,130,1,0.4995929108995711
1,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
1,0.0001,64,1,Eye_R,4150,13,261,24,0.5585556217192813
1,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
1,0.0001,64,1,Lung_L,2697,512,346,893,0.7691277974104263
1,0.0001,64,1,Eye_L,4165,0,282,1,0.48714862327705194
1,0.0001,64,1,Parotid_L,3723,101,494,130,0.6150488977906359
2,0.0001,64,1,Brain,2417,614,278,1139,0.7814156688567615
2,0.0001,64,1,Bone_Mandible,3304,271,421,452,0.7358107597761527
2,0.0001,64,1,SpinalCanal,907,876,95,2570,0.7462263505166391
2,0.0001,64,1,Glnd_Lacrimal_L,4250,0,197,1,0.4936993811185397
2,0.0001,64,1,Lung_R,2785,419,301,943,0.8046235482017162
2,0.0001,64,1,Glnd_Submand_R,4010,52,315,71,0.6176100958940337
2,0.0001,64,1,Glnd_Lacrimal_R,4243,2,203,0,0.48820619031181683
2,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
2,0.0001,64,1,OpticNrv_cnv_R,4319,0,129,0,0.49264286529029316
2,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
2,0.0001,64,1,SpinalCord,941,930,108,2469,0.7354128844143699
2,0.0001,64,1,Parotid_R,3711,111,415,211,0.6894837541063326
2,0.0001,64,1,Glnd_Submand_L,4070,10,345,23,0.5364619645706218
2,0.0001,64,1,Brainstem,3676,128,450,194,0.6643842733650289
2,0.0001,64,1,OpticNrv_cnv_L,4307,10,127,4,0.5197585300596187
2,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
2,0.0001,64,1,Eye_R,4135,28,222,63,0.6528818299870143
2,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
2,0.0001,64,1,Lung_L,2776,433,294,945,0.8032091127736656
2,0.0001,64,1,Eye_L,4154,11,248,35,0.5912668353826782
2,0.0001,64,1,Parotid_L,3709,115,414,210,0.6880025638771508
3,0.0001,64,1,Brain,2463,568,239,1178,0.8020492372147673
3,0.0001,64,1,Bone_Mandible,3263,312,370,503,0.750677235930588
3,0.0001,64,1,SpinalCanal,992,791,87,2578,0.7738563699251875
3,0.0001,64,1,Glnd_Lacrimal_L,4244,6,190,8,0.5264507269930386
3,0.0001,64,1,Lung_R,2819,385,274,970,0.8208939647265415
3,0.0001,64,1,Glnd_Submand_R,3983,79,287,99,0.653568400731351
3,0.0001,64,1,Glnd_Lacrimal_R,4242,3,201,2,0.497875053123672
3,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
3,0.0001,64,1,OpticNrv_cnv_R,4319,0,127,2,0.5080224522410872
3,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
3,0.0001,64,1,SpinalCord,982,889,103,2474,0.7487039998542029
3,0.0001,64,1,Parotid_R,3675,147,381,245,0.707156933012328
3,0.0001,64,1,Glnd_Submand_L,4046,34,325,43,0.5753891235529602
3,0.0001,64,1,Brainstem,3655,149,353,291,0.7363201281782403
3,0.0001,64,1,OpticNrv_cnv_L,4300,17,117,14,0.5787485829467358
3,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
3,0.0001,64,1,Eye_R,4123,40,189,96,0.7145181790791696
3,0.0001,64,1,Lens_L,4336,0,112,0,0.4936247723132969
3,0.0001,64,1,Lung_L,2801,408,277,962,0.8142461556676084
3,0.0001,64,1,Eye_L,4133,32,210,73,0.6739224211051817
3,0.0001,64,1,Parotid_L,3683,141,385,239,0.7047229228044739
4,0.0001,64,1,Brain,2553,478,222,1195,0.8264489251717062
4,0.0001,64,1,Bone_Mandible,3257,318,333,540,0.7665292359716076
4,0.0001,64,1,SpinalCanal,1017,766,73,2592,0.7843357048936265
4,0.0001,64,1,Glnd_Lacrimal_L,4239,11,180,18,0.5682788893332513
4,0.0001,64,1,Lung_R,2813,391,234,1010,0.8318605507050818
4,0.0001,64,1,Glnd_Submand_R,3959,103,254,132,0.690989389494578
4,0.0001,64,1,Glnd_Lacrimal_R,4237,8,196,7,0.5203562314066362
4,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
4,0.0001,64,1,OpticNrv_cnv_R,4313,6,125,4,0.521297247915953
4,0.0001,64,1,Lens_R,4334,0,114,0,0.4935094511500797
4,0.0001,64,1,SpinalCord,1006,865,98,2479,0.7568305376533319
4,0.0001,64,1,Parotid_R,3642,180,355,271,0.7174133479348154
4,0.0001,64,1,Glnd_Submand_L,4022,58,279,89,0.65271053457717
4,0.0001,64,1,Brainstem,3635,169,298,346,0.7683535620941382
4,0.0001,64,1,OpticNrv_cnv_L,4292,25,112,19,0.6007168247415926
4,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
4,0.0001,64,1,Eye_R,4117,46,190,95,0.7090731718132487
4,0.0001,64,1,Lens_L,4335,1,112,0,0.4935671182967095
4,0.0001,64,1,Lung_L,2793,416,261,978,0.8173918416802812
4,0.0001,64,1,Eye_L,4119,46,194,89,0.698764378616876
4,0.0001,64,1,Parotid_L,3652,172,332,292,0.7361077627772421
5,0.0001,64,1,Brain,2574,457,203,1214,0.8363165332077249
5,0.0001,64,1,Bone_Mandible,3293,282,310,563,0.7864695222207554
5,0.0001,64,1,SpinalCanal,1101,682,83,2582,0.8065684922407572
5,0.0001,64,1,Glnd_Lacrimal_L,4226,24,170,28,0.6007809391626185
5,0.0001,64,1,Lung_R,2865,339,233,1011,0.8443631484124559
5,0.0001,64,1,Glnd_Submand_R,3952,110,242,144,0.7036821705426357
5,0.0001,64,1,Glnd_Lacrimal_R,4233,12,184,19,0.5698827968511644
5,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
5,0.0001,64,1,OpticNrv_cnv_R,4314,5,122,7,0.5423923917842286
5,0.0001,64,1,Lens_R,4334,0,112,2,0.5108632471918938
5,0.0001,64,1,SpinalCord,1093,778,101,2476,0.78123384520436
5,0.0001,64,1,Parotid_R,3653,169,321,305,0.74584635477401
5,0.0001,64,1,Glnd_Submand_L,4008,72,254,114,0.686236494551082
5,0.0001,64,1,Brainstem,3663,141,290,354,0.783017587671528
5,0.0001,64,1,OpticNrv_cnv_L,4286,31,113,18,0.5917393299678751
5,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
5,0.0001,64,1,Eye_R,4090,73,159,126,0.7465407544515313
5,0.0001,64,1,Lens_L,4332,4,112,0,0.4933940774487472
5,0.0001,64,1,Lung_L,2835,374,222,1017,0.8391337643313725
5,0.0001,64,1,Eye_L,4106,59,176,107,0.7243970856668713
5,0.0001,64,1,Parotid_L,3658,166,330,294,0.7394716804310901
6,0.0001,64,1,Brain,2600,431,200,1217,0.8429562643048365
6,0.0001,64,1,Bone_Mandible,3293,282,305,568,0.7887402451266796
6,0.0001,64,1,SpinalCanal,1089,694,92,2573,0.8011580639965492
6,0.0001,64,1,Glnd_Lacrimal_L,4231,19,160,38,0.638662010342848
6,0.0001,64,1,Lung_R,2824,380,194,1050,0.8465435096877993
6,0.0001,64,1,Glnd_Submand_R,3960,102,235,151,0.7158998018089835
6,0.0001,64,1,Glnd_Lacrimal_R,4223,22,177,26,0.5920761142820274
6,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
6,0.0001,64,1,OpticNrv_cnv_R,4307,12,118,11,0.5649347522511678
6,0.0001,64,1,Lens_R,4331,3,110,4,0.526619104800923
6,0.0001,64,1,SpinalCord,1085,786,109,2468,0.7772517536494906
6,0.0001,64,1,Parotid_R,3656,166,297,329,0.7637130375669403
6,0.0001,64,1,Glnd_Submand_L,4013,67,246,122,0.7002632823683486
6,0.0001,64,1,Brainstem,3649,155,264,380,0.7951591844800752
6,0.0001,64,1,OpticNrv_cnv_L,4290,27,115,16,0.5838136882029061
6,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
6,0.0001,64,1,Eye_R,4092,71,171,114,0.7281928781734348
6,0.0001,64,1,Lens_L,4333,3,109,3,0.5190441434866057
6,0.0001,64,1,Lung_L,2800,409,195,1044,0.8391374782889436
6,0.0001,64,1,Eye_L,4100,65,175,108,0.7226240957844848
6,0.0001,64,1,Parotid_L,3661,163,314,310,0.7520080350623453
7,0.0001,64,1,Brain,2684,347,205,1212,0.8606364428945075
7,0.0001,64,1,Bone_Mandible,3273,302,285,588,0.792375622431559
7,0.0001,64,1,SpinalCanal,1106,677,70,2595,0.8108643630714595
7,0.0001,64,1,Glnd_Lacrimal_L,4224,26,154,44,0.6537479500965271
7,0.0001,64,1,Lung_R,2861,343,180,1064,0.8594844793224243
7,0.0001,64,1,Glnd_Submand_R,3931,131,206,180,0.737698354577657
7,0.0001,64,1,Glnd_Lacrimal_R,4222,23,170,33,0.6162402664660394
7,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
7,0.0001,64,1,OpticNrv_cnv_R,4305,14,111,18,0.604646119167908
7,0.0001,64,1,Lens_R,4329,5,109,5,0.5338246326287454
7,0.0001,64,1,SpinalCord,1094,777,103,2474,0.7810864960685232
7,0.0001,64,1,Parotid_R,3639,183,290,336,0.7629375896841596
7,0.0001,64,1,Glnd_Submand_L,3990,90,221,147,0.7242199298053948
7,0.0001,64,1,Brainstem,3651,153,255,389,0.8015341106685653
7,0.0001,64,1,OpticNrv_cnv_L,4283,34,110,21,0.6046368653012851
7,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
7,0.0001,64,1,Eye_R,4104,59,174,111,0.7301543616909094
7,0.0001,64,1,Lens_L,4328,8,110,2,0.509669029584428
7,0.0001,64,1,Lung_L,2849,360,184,1055,0.8539374106467432
7,0.0001,64,1,Eye_L,4106,59,166,117,0.7415678372806986
7,0.0001,64,1,Parotid_L,3638,186,288,336,0.7626130721161966
8,0.0001,64,1,Brain,2651,380,178,1239,0.8604918452967125
8,0.0001,64,1,Bone_Mandible,3289,286,259,614,0.8080493438991079
8,0.0001,64,1,SpinalCanal,1165,618,82,2583,0.8248225777231661
8,0.0001,64,1,Glnd_Lacrimal_L,4221,29,151,47,0.6610944333541595
8,0.0001,64,1,Lung_R,2875,329,187,1057,0.8607265476425977
8,0.0001,64,1,Glnd_Submand_R,3910,152,229,157,0.7026704060480429
8,0.0001,64,1,Glnd_Lacrimal_R,4216,29,166,37,0.6262447412657504
8,0.0001,64,1,Cochlea_L,4354,0,94,0,0.49466030447625536
8,0.0001,64,1,OpticNrv_cnv_R,4300,19,112,17,0.5955282986779952
8,0.0001,64,1,Lens_R,4322,12,100,14,0.5936043855641845
8,0.0001,64,1,SpinalCord,1140,731,97,2480,0.7952680689377303
8,0.0001,64,1,Parotid_R,3630,192,281,345,0.7660633888176089
8,0.0001,64,1,Glnd_Submand_L,3979,101,242,126,0.6911045444560188
8,0.0001,64,1,Brainstem,3633,171,234,410,0.808295754750864
8,0.0001,64,1,OpticNrv_cnv_L,4286,31,102,29,0.6441931729673324
8,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
8,0.0001,64,1,Eye_R,4083,80,158,127,0.7439701574550254
8,0.0001,64,1,Lens_L,4322,14,108,4,0.5238105266852701
8,0.0001,64,1,Lung_L,2856,353,199,1040,0.8510754754335093
8,0.0001,64,1,Eye_L,4089,76,157,126,0.7459429049097464
8,0.0001,64,1,Parotid_L,3659,165,280,344,0.7749571114887547
9,0.0001,64,1,Brain,2707,324,177,1240,0.8736178383070237
9,0.0001,64,1,Bone_Mandible,3278,297,233,640,0.8161934746438
9,0.0001,64,1,SpinalCanal,1136,647,73,2592,0.8187035346289291
9,0.0001,64,1,Glnd_Lacrimal_L,4204,46,139,59,0.6839548961296689
9,0.0001,64,1,Lung_R,2896,308,180,1064,0.867874325561464
9,0.0001,64,1,Glnd_Submand_R,3922,140,207,179,0.7327189243340078
9,0.0001,64,1,Glnd_Lacrimal_R,4210,35,152,51,0.6656073373929565
9,0.0001,64,1,Cochlea_L,4352,2,94,0,0.4945454545454545
9,0.0001,64,1,OpticNrv_cnv_R,4298,21,108,21,0.6154144674005932
9,0.0001,64,1,Lens_R,4321,13,100,14,0.5928373249733688
9,0.0001,64,1,SpinalCord,1140,731,81,2496,0.7987416449199063
9,0.0001,64,1,Parotid_R,3622,200,246,380,0.7860925110037158
9,0.0001,64,1,Glnd_Submand_L,3964,116,217,151,0.717640330668629
9,0.0001,64,1,Brainstem,3638,166,205,439,0.8272233060411975
9,0.0001,64,1,OpticNrv_cnv_L,4292,25,104,27,0.6401382520560007
9,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
9,0.0001,64,1,Eye_R,4085,78,146,139,0.7635495663284437
9,0.0001,64,1,Lens_L,4328,8,106,6,0.5411196177444753
9,0.0001,64,1,Lung_L,2877,332,174,1065,0.8636059088463011
9,0.0001,64,1,Eye_L,4097,68,138,145,0.7800768049155147
9,0.0001,64,1,Parotid_L,3635,189,231,393,0.7985624543084318
10,0.0001,64,1,Brain,2710,321,166,1251,0.877312348313094
10,0.0001,64,1,Bone_Mandible,3305,270,255,618,0.8141464981155591
10,0.0001,64,1,SpinalCanal,1189,594,87,2578,0.830354353082205
10,0.0001,64,1,Glnd_Lacrimal_L,4200,50,139,59,0.6811799654356777
10,0.0001,64,1,Lung_R,2879,325,161,1083,0.8694536800577423
10,0.0001,64,1,Glnd_Submand_R,3919,143,212,174,0.725845832727831
10,0.0001,64,1,Glnd_Lacrimal_R,4212,33,155,48,0.6580990821847013
10,0.0001,64,1,Cochlea_L,4353,1,94,0,0.49460288603567776
10,0.0001,64,1,OpticNrv_cnv_R,4291,28,102,27,0.6392781570647184
10,0.0001,64,1,Lens_R,4314,20,100,14,0.5877358840321804
10,0.0001,64,1,SpinalCord,1167,704,105,2472,0.8009901624732969
10,0.0001,64,1,Parotid_R,3672,150,243,383,0.8050598498993498
10,0.0001,64,1,Glnd_Submand_L,3969,111,213,155,0.7248716521308839
10,0.0001,64,1,Brainstem,3638,166,219,425,0.819002286675189
10,0.0001,64,1,OpticNrv_cnv_L,4278,39,96,35,0.6629650521565623
10,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
10,0.0001,64,1,Eye_R,4080,83,137,148,0.7736952137795785
10,0.0001,64,1,Lens_L,4316,20,104,8,0.5500619983032043
10,0.0001,64,1,Lung_L,2862,347,167,1072,0.8621116576935316
10,0.0001,64,1,Eye_L,4080,85,142,141,0.763480903999852
10,0.0001,64,1,Parotid_L,3659,165,250,374,0.7947490620704178
11,0.0001,64,1,Brain,2690,341,165,1252,0.8729634935310207
11,0.0001,64,1,Bone_Mandible,3268,307,254,619,0.8045563020427722
11,0.0001,64,1,SpinalCanal,1184,599,79,2586,0.8307577823795813
11,0.0001,64,1,Glnd_Lacrimal_L,4209,41,136,62,0.6956833823265091
11,0.0001,64,1,Lung_R,2893,311,160,1084,0.8731238065280489
11,0.0001,64,1,Glnd_Submand_R,3901,161,203,183,0.7283973978306308
11,0.0001,64,1,Glnd_Lacrimal_R,4203,42,141,62,0.6913012363742277
11,0.0001,64,1,Cochlea_L,4354,0,92,2,0.5156060606060606
11,0.0001,64,1,OpticNrv_cnv_R,4294,25,106,23,0.6224311734292859
11,0.0001,64,1,Lens_R,4317,17,99,15,0.5961111545988259
11,0.0001,64,1,SpinalCord,1169,702,93,2484,0.8041503080588447
11,0.0001,64,1,Parotid_R,3631,191,257,369,0.7820766705380324
11,0.0001,64,1,Glnd_Submand_L,3947,133,194,174,0.737889686304721
11,0.0001,64,1,Brainstem,3633,171,217,427,0.818454097864693
11,0.0001,64,1,OpticNrv_cnv_L,4278,39,102,29,0.637622399683828
11,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
11,0.0001,64,1,Eye_R,4094,69,156,129,0.7537085832115781
11,0.0001,64,1,Lens_L,4314,22,102,10,0.5623603493804591
11,0.0001,64,1,Lung_L,2877,332,165,1074,0.8662955099206812
11,0.0001,64,1,Eye_L,4087,78,145,138,0.763274554348664
11,0.0001,64,1,Parotid_L,3635,189,257,367,0.7821159641862385
12,0.0001,64,1,Brain,2725,306,167,1250,0.8805216331870622
12,0.0001,64,1,Bone_Mandible,3292,283,234,639,0.8195855344631519
12,0.0001,64,1,SpinalCanal,1212,571,77,2588,0.8388993818681318
12,0.0001,64,1,Glnd_Lacrimal_L,4201,49,134,64,0.6951296567144893
12,0.0001,64,1,Lung_R,2875,329,156,1088,0.8699755022727225
12,0.0001,64,1,Glnd_Submand_R,3939,123,195,191,0.7534574356829116
12,0.0001,64,1,Glnd_Lacrimal_R,4200,45,147,56,0.6730373419582475
12,0.0001,64,1,Cochlea_L,4352,2,92,2,0.5150660400554856
12,0.0001,64,1,OpticNrv_cnv_R,4297,22,108,21,0.6146423125726411
12,0.0001,64,1,Lens_R,4312,22,98,16,0.5984013097703087
12,0.0001,64,1,SpinalCord,1190,681,79,2498,0.8129628236168961
12,0.0001,64,1,Parotid_R,3624,198,244,382,0.7880109638198259
12,0.0001,64,1,Glnd_Submand_L,3979,101,189,179,0.7586545485025925
12,0.0001,64,1,Brainstem,3637,167,179,465,0.841716650622434
12,0.0001,64,1,OpticNrv_cnv_L,4275,42,102,29,0.6352827829366788
12,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
12,0.0001,64,1,Eye_R,4078,85,132,153,0.7795847026281097
12,0.0001,64,1,Lens_L,4320,16,101,11,0.5724563206577595
12,0.0001,64,1,Lung_L,2874,335,156,1083,0.8682533045891292
12,0.0001,64,1,Eye_L,4088,77,128,155,0.7887408296389313
12,0.0001,64,1,Parotid_L,3620,204,239,385,0.788565004545855
13,0.0001,64,1,Brain,2710,321,168,1249,0.876767736629133
13,0.0001,64,1,Bone_Mandible,3278,297,226,647,0.819141207146985
13,0.0001,64,1,SpinalCanal,1207,576,77,2588,0.8375311417234461
13,0.0001,64,1,Glnd_Lacrimal_L,4201,49,126,72,0.7155036269267192
13,0.0001,64,1,Lung_R,2856,348,151,1093,0.8669056851438263
13,0.0001,64,1,Glnd_Submand_R,3899,163,188,198,0.7435238561313606
13,0.0001,64,1,Glnd_Lacrimal_R,4211,34,141,62,0.6971798904727986
13,0.0001,64,1,Cochlea_L,4352,2,92,2,0.5150660400554856
13,0.0001,64,1,OpticNrv_cnv_R,4290,29,101,28,0.6430749478414379
13,0.0001,64,1,Lens_R,4313,21,95,19,0.6167419859938734
13,0.0001,64,1,SpinalCord,1192,679,89,2488,0.811320221144465
13,0.0001,64,1,Parotid_R,3636,186,224,402,0.8044509791390645
13,0.0001,64,1,Glnd_Submand_L,3952,128,176,192,0.7605512489233419
13,0.0001,64,1,Brainstem,3628,176,196,448,0.8289284538616652
13,0.0001,64,1,OpticNrv_cnv_L,4276,41,95,36,0.6652500354157813
13,0.0001,64,1,Cochlea_R,4360,0,88,0,0.49500454132606725
13,0.0001,64,1,Eye_R,4080,83,138,147,0.7722523090253846
13,0.0001,64,1,Lens_L,4321,15,98,14,0.5928373249733688
13,0.0001,64,1,Lung_L,2840,369,158,1081,0.8595561112368304
13,0.0001,64,1,Eye_L,4091,74,131,152,0.7864034595593378
13,0.0001,64,1,Parotid_L,3625,199,241,383,0.788970190227881
0,0.0001,64,1,Brain,2173,858,569,848,0.6479411954432059
0,0.0001,64,1,Bone_Mandible,3252,323,647,226,0.594039458684151
0,0.0001,64,1,SpinalCanal,290,1493,86,2579,0.5171327854726888
0,0.0001,64,1,Glnd_Lacrimal_L,3926,324,185,13,0.4938601227103586
0,0.0001,64,1,Lung_R,2336,868,529,715,0.6378251918757891
0,0.0001,64,1,Glnd_Submand_R,3989,73,376,10,0.49468140151604284
0,0.0001,64,1,Glnd_Lacrimal_R,3407,838,152,51,0.48327428593958577
0,0.0001,64,1,Cochlea_L,4104,250,87,7,0.5002238859465307
0,0.0001,64,1,OpticNrv_cnv_R,4006,313,113,16,0.509691549250583
0,0.0001,64,1,Lens_R,4082,252,106,8,0.5003859152843787
